10101414003867,2433822408
10101414003868,1273918021
10101414003869,3733549519
10101414003870,2132813085
10101414003871,8293368340
10101414003872,8164885784
10101414003873,7642274312
10101414003874,3693518361
10101414003875,8935169204
10101414003876,7530759252
10101414003877,9710719704
10101414003878,2958975316
10101414003879,4056509716
10101414003880,2699505570
10101414003881,7563193781
10101414003882,9753477280
10101414003883,6594991116
10101414003884,5040713609
10101414003885,9905896174
10101414003886,9936375579
10101414003887,8319765052
10101414003888,6743423836
10101414003889,6189306139
10101414003890,4920024910
10101414003891,1569133426
10101414003892,5455226696
10101414003893,6306539156
10101414003894,3093601011
10101414003895,2544695220
10101414003896,3170193152
10101414003897,9057964203
10101414003898,6365481306
10101414003899,3215838315
10101414003900,9256371576
10101414003901,4662507694
10101414003902,5358928257
10101414003903,5334829046
10101414003904,2677602185
10101414003905,1214039926
10101414003906,4559296146
10101414003907,1945150570
10101414003908,2046563744
10101414003909,9616999857
10101414003910,9648505870
10101414003911,8784510931
10101414003912,1261524513
10101414003913,8001846172
10101414003914,6927163869
10101414003915,5362934216
10101414003916,9290388669
10101414003917,5382114564
10101414003918,4507133505
10101414003919,3684806032
10101414003920,4535296383
10101414003921,6226448584
10101414003922,6342699423
10101414003923,4804433922
10101414003924,2042899394
10101414003925,2053633612
10101414003926,8071691887
10101414003927,7755504366
10101414003928,3173037695
10101414003929,6662438296
10101414003930,6838453563
10101414003931,5541050485
10101414003932,7751542104
10101414003933,3076191800
10101414003934,6853281090
10101414003935,1024861627
10101414003936,9876156480
10101414003937,4676441960
10101414003938,8249101233
10101414003939,2899119693
10101414003940,3614361405
10101414003941,2295615416
10101414003942,1523113616
10101414003943,4921926713
10101414003944,1336754366
10101414003945,4431042369
10101414003946,1187286690
10101414003947,9153851296
10101414003948,2825978083
10101414003949,4721919487
10101414003950,4409444643
10101414003951,1430898539
10101414003952,7002658177
10101414003953,8257885213
10101414003954,3587585970
10101414003955,1107831924
10101414003956,9919710313
10101414003957,9282711363
10101414003958,4973103833
10101414003959,1696837817
10101414003960,5652457191
10101414003961,5555114238
10101414003962,2745598770
10101414003963,5797962267
10101414003964,5122920847
10101414003965,1764133733
10101414003966,3753438268
10101414003967,1227713701
10101414003968,6239452755
10101414003969,4864028218
10101414003970,4377581592
10101414003971,2262549224
10101414003972,6537453041
10101414003973,3436855192
10101414003974,2665659071
10101414003975,7488381206
10101414003976,4738540561
10101414003977,6602412773
10101414003978,7685095736
10101414003979,5381656491
10101414003980,2260975588
10101414003981,1944874022
10101414003982,7853024048
10101414003983,2271188330
10101414003984,8152621614
10101414003985,4011315170
10101414003986,6970444158
10101414003987,1177308029
10101414003988,2181596093
10101414003989,7111956881
10101414003990,6662023214
10101414003991,2045790988
10101414003992,5340502824
10101414003993,3010807343
10101414003994,2867038934
10101414003995,9746963301
10101414003996,5936907036
10101414003997,1750778031
10101414003998,9627167187
10101414003999,6796413454
10101414004000,2434813199
10101414004001,8935777103
10101414004002,4271839338
10101414004003,7421431391
10101414004004,3688698546
10101414004005,5237469303
10101414004006,3548733164
10101414004007,6531387657
10101414004008,5281098701
10101414004009,9613375599
10101414004010,4659812625
10101414004011,2652541961
10101414004012,8343804051
10101414004013,7949142161
10101414004014,6113548526
10101414004015,2478849457
10101414004016,1927336487
10101414004017,7256338670
10101414004018,1814488046
10101414004019,9603128077
10101414004020,2573086470
10101414004021,3072493546
10101414004022,1440359966
10101414004023,7400410353
10101414004024,1702580606
10101414004025,8819109889
10101414004026,2072754174
10101414004027,1504921637
10101414004028,3187595637
10101414004029,9630857921
10101414004030,3335928128
10101414004031,8393706123
10101414004032,5192579950
10101414004033,5947797903
10101414004034,7570150123
10101414004035,8713604974
10101414004036,4189387146
10101414004037,9304138522
10101414004038,3534001120
10101414004039,4497855655
10101414004040,2678404511
10101414004041,4082920077
10101414004042,4432640953
10101414004043,7673814512
10101414004044,2909371969
10101414004045,9526380519
10101414004046,2398959712
10101414004047,8282545326
10101414004048,1205559557
10101414004049,1365695182
10101414004050,7091327018
10101414004051,1426790812
10101414004052,7027438838
10101414004053,2466747751
10101414004054,6669338565
10101414004055,4184222250
10101414004056,1787363564
10101414004057,7833447786
10101414004058,2085420220
10101414004059,6809841623
10101414004060,6111567091
10101414004061,6108603119
10101414004062,3856547763
10101414004063,3709510268
10101414004064,8662984097
10101414004065,9227495723
10101414004066,9746772960
10101414004067,6785427457
10101414004068,3234862108
10101414004069,3674913717
10101414004070,4663743420
10101414004071,8678660934
10101414004072,7781557729
10101414004073,5775806944
10101414004074,5345017309
10101414004075,9513123011
10101414004076,2011789163
10101414004077,7345369915
10101414004078,2766641469
10101414004079,4329020178
10101414004080,6388842685
10101414004081,5668352136
10101414004082,4075862021
10101414004083,6453647750
10101414004084,7575938564
10101414004085,3676713436
10101414004086,6519371135
10101414004087,7505610280
10101414004088,5473484888
10101414004089,7071041608
10101414004090,4885429688
10101414004091,5231173587
10101414004092,7015907788
10101414004093,1791319123
10101414004094,3965679695
10101414004095,6185142394
10101414004096,2251663605
10101414004097,1824547004
10101414004098,9949601099
10101414004099,3317358191
10101414004100,5293280865
10101414004101,5468770754
10101414004102,7440627121
10101414004103,4686370388
10101414004104,5366562356
10101414004105,4408099352
10101414004106,9857713697
10101414004107,7439652485
10101414004108,2398383152
10101414004109,4064784325
10101414004110,6415837802
10101414004111,1052668610
10101414004112,7263223850
10101414004113,9614727264
10101414004114,2492824072
10101414004115,8333414666
10101414004116,1909867306
10101414004117,5686357374
10101414004118,7755154201
10101414004119,4259565266
10101414004120,5309610656
10101414004121,5671314063
10101414004122,6733312157
10101414004123,1061624363
10101414004124,3936790306
10101414004125,3547116395
10101414004126,3670526899
10101414004127,6383999587
10101414004128,5981804043
10101414004129,8764148791
10101414004130,4823461050
10101414004131,6395979792
10101414004132,5163100708
10101414004133,5618825752
10101414004134,4991560084
10101414004135,8257712786
10101414004136,5796571060
10101414004137,8440894973
10101414004138,5553808318
10101414004139,3979477499
10101414004140,7735654819
10101414004141,6129988867
10101414004142,4662975625
10101414004143,6730872883
10101414004144,4568843589
10101414004145,4756268869
10101414004146,2616508654
10101414004147,4188846358
10101414004148,6699911570
10101414004149,3357883193
10101414004150,5656314806
10101414004151,5866472745
10101414004152,9860974900
10101414004153,1657059192
10101414004154,5291524320
10101414004155,3695400467
10101414004156,6263016147
10101414004157,5457120897
10101414004158,6135410796
10101414004159,7342210924
10101414004160,7034358989
10101414004161,2201896311
10101414004162,2416971315
10101414004163,2865578563
10101414004164,1706346789
10101414004165,8786862578
10101414004166,2861033193
10101414004167,9822880370
10101414004168,4376672569
10101414004169,3687823622
10101414004170,9361422582
10101414004171,9662536147
10101414004172,7855724639
10101414004173,6329200946
10101414004174,7137368247
10101414004175,5510980107
10101414004176,4588960524
10101414004177,3055655974
10101414004178,8175222818
10101414004179,2475573094
10101414004180,8497126442
10101414004181,7555060160
10101414004182,3628601603
10101414004183,4913330724
10101414004184,8320388796
10101414004185,6158772732
10101414004186,2962004753
10101414004187,8348872319
10101414004188,1088222098
10101414004189,8551124332
10101414004190,7125696806
10101414004191,6209475312
10101414004192,9623315644
10101414004193,4400188609
10101414004194,9080514402
10101414004195,6715572385
10101414004196,2576346802
10101414004197,5257746149
10101414004198,2595964644
10101414004199,2743357102
10101414004200,5015771898
10101414004201,6580527893
10101414004202,2951115467
10101414004203,7266756423
10101414004204,6980482403
10101414004205,3872628577
10101414004206,6690098776
10101414004207,7806771492
10101414004208,1456375631
10101414004209,8724645795
10101414004210,4159678283
10101414004211,7398291091
10101414004212,3031218871
10101414004213,5050251065
10101414004214,9936605172
10101414004215,3464079905
10101414004216,2620178676
10101414004217,5261146145
10101414004218,7618054627
10101414004219,8667859832
10101414004220,6980600074
10101414004221,7497471040
10101414004222,9359159553
10101414004223,6977119310
10101414004224,4322798304
10101414004225,1398303641
10101414004226,7550421863
10101414004227,1212751998
10101414004228,7174744713
10101414004229,4172787894
10101414004230,3246237757
10101414004231,3448905959
10101414004232,4038430399
10101414004233,3759374072
10101414004234,6803631137
10101414004235,7976761059
10101414004236,4628623124
10101414004237,3869644441
10101414004238,8973542474
10101414004239,7007749807
10101414004240,3001096775
10101414004241,6449551443
10101414004242,3153531478
10101414004243,9985141672
10101414004244,3850201991
10101414004245,3414109010
10101414004246,5031990374
10101414004247,9726391693
10101414004248,6687464472
10101414004249,3590436464
10101414004250,7470709714
10101414004251,1676868307
10101414004252,4799701143
10101414004253,9942786265
10101414004254,1978162287
10101414004255,7372206992
10101414004256,6013925486
10101414004257,7873446140
10101414004258,3201033387
10101414004259,3338862176
10101414004260,6246890858
10101414004261,7492574097
10101414004262,9526533243
10101414004263,2259281805
10101414004264,1436523900
10101414004265,3443574320
10101414004266,6713673184
10101414004267,7386106361
10101414004268,2364284957
10101414004269,2111590734
10101414004270,3851160472
10101414004271,1698416159
10101414004272,8381212843
10101414004273,9713057034
10101414004274,1311246765
10101414004275,7461782835
10101414004276,9669945488
10101414004277,2459524233
10101414004278,6421026174
10101414004279,9117431644
10101414004280,6668563545
10101414004281,5690466738
10101414004282,1830770430
10101414004283,5587824722
10101414004284,8048458903
10101414004285,9353901427
10101414004286,5637388288
10101414004287,3904780325
10101414004288,1117916582
10101414004289,9773907009
10101414004290,2870133042
10101414004291,6636410185
10101414004292,5973587242
10101414004293,5345966375
10101414004294,8403468931
10101414004295,6204187087
10101414004296,4218918032
10101414004297,1257820205
10101414004298,8117989133
10101414004299,6018895676
10101414004300,5253745861
10101414004301,4272826328
10101414004302,3234758403
10101414004303,2739568597
10101414004304,3112063059
10101414004305,4348378260
10101414004306,8095143297
10101414004307,7536587345
10101414004308,6575016102
10101414004309,6198520272
10101414004310,3594699995
10101414004311,1372967824
10101414004312,5307031087
10101414004313,4164414390
10101414004314,6994678725
10101414004315,8308672086
10101414004316,6013238296
10101414004317,3168733064
10101414004318,3423389946
10101414004319,5097597957
10101414004320,1639975809
10101414004321,1928949024
10101414004322,1391461644
10101414004323,8091219746
10101414004324,7006361289
10101414004325,5603970002
10101414004326,6709971321
10101414004327,1894974147
10101414004328,8424902675
10101414004329,4095493454
10101414004330,3953138056
10101414004331,2600131898
10101414004332,8138721708
10101414004333,2495607143
10101414004334,6148422419
10101414004335,4582700833
10101414004336,9255443113
10101414004337,2739933945
10101414004338,5010270744
10101414004339,6775362470
10101414004340,8802640072
10101414004341,1986398615
10101414004342,8726873533
10101414004343,5600278002
10101414004344,8239832882
10101414004345,2753322709
10101414004346,5972331592
10101414004347,4294508028
10101414004348,7375152787
10101414004349,8809290470
10101414004350,3596337347
10101414004351,4446066011
10101414004352,7160892403
10101414004353,2622336385
10101414004354,6222744629
10101414004355,6729297378
10101414004356,7363252094
10101414004357,3687599553
10101414004358,1454023274
10101414004359,8521337299
10101414004360,9464962275
10101414004361,1836823050
10101414004362,8011106523
10101414004363,2640504594
10101414004364,4227439293
10101414004365,8345953475
10101414004366,5189012286
10101414004367,6346636169
10101414004368,5953668127
10101414004369,1556906435
10101414004370,7180251789
10101414004371,3222154932
10101414004372,3643770373
10101414004373,1507199188
10101414004374,3986655667
10101414004375,7324690756
10101414004376,4648757401
10101414004377,8273065555
10101414004378,6518790500
10101414004379,9260230377
10101414004380,9023542567
10101414004381,6108535794
10101414004382,5265282329
10101414004383,1254639175
10101414004384,4259893849
10101414004385,2417215783
10101414004386,8709074476
10101414004387,1602005753
10101414004388,6207107961
10101414004389,2041433865
10101414004390,6320131026
10101414004391,1080182042
10101414004392,3174491028
10101414004393,8226358635
10101414004394,9946627069
10101414004395,6839594004
10101414004396,3066005673
10101414004397,9407301292
10101414004398,2233519947
10101414004399,1277172667
10101414004400,1995234836
10101414004401,9924091216
10101414004402,1862604241
10101414004403,3397214505
10101414004404,4446391960
10101414004405,8464226386
10101414004406,8381511554
10101414004407,8349539381
10101414004408,3348807425
10101414004409,9357021679
10101414004410,3980236303
10101414004411,7582626158
10101414004412,6254446865
10101414004413,6897622602
10101414004414,5314216864
10101414004415,9383952281
10101414004416,1674065148
10101414004417,6032963604
10101414004418,1829917231
10101414004419,8944202001
10101414004420,2095576207
10101414004421,3480693242
10101414004422,6950385880
10101414004423,3517372639
10101414004424,7329181963
10101414004425,9502957038
10101414004426,7288180855
10101414004427,4434068483
10101414004428,3924167052
10101414004429,4347338234
10101414004430,7418106168
10101414004431,8746086512
10101414004432,2527189013
10101414004433,6826733107
10101414004434,1777686102
10101414004435,7485140520
10101414004436,3008018781
10101414004437,7164832366
10101414004438,5652665082
10101414004439,6854771024
10101414004440,3477484751
10101414004441,8868056280
10101414004442,6199194718
10101414004443,5540897101
10101414004444,8229940701
10101414004445,4008669480
10101414004446,9282241132
10101414004447,1970077188
10101414004448,9755365116
10101414004449,2405473683
10101414004450,9000948805
10101414004451,7678615289
10101414004452,9966017025
10101414004453,2290879038
10101414004454,1289205880
10101414004455,3838086635
10101414004456,9543630216
10101414004457,4263623991
10101414004458,4773100579
10101414004459,9340110222
10101414004460,6133241662
10101414004461,7993600530
10101414004462,1198161394
10101414004463,4199058927
10101414004464,1434196689
10101414004465,3508433061
10101414004466,8911986481
10101414004467,2785095687
10101414004468,4106123229
10101414004469,2717884746
10101414004470,7278183403
10101414004471,9221342222
10101414004472,9819446843
10101414004473,6662507553
10101414004474,4099619556
10101414004475,9278854469
10101414004476,3483593488
10101414004477,9565083985
10101414004478,7848341808
10101414004479,7222267104
10101414004480,8748053630
10101414004481,8652468048
10101414004482,9385873446
10101414004483,8346269183
10101414004484,8903988638
10101414004485,1034124579
10101414004486,4117471988
10101414004487,6534319985
10101414004488,3701282172
10101414004489,4798234686
10101414004490,1886955265
10101414004491,4866622130
10101414004492,3134173193
10101414004493,1439708145
10101414004494,1469907300
10101414004495,2480947714
10101414004496,3112196887
10101414004497,5182593452
10101414004498,4506222061
10101414004499,1956833838
10101414004500,8822827797
10101414004501,2402597498
10101414004502,9235043984
10101414004503,1199898016
10101414004504,3686612479
10101414004505,2897061468
10101414004506,3462514835
10101414004507,8399259610
10101414004508,6327463823
10101414004509,3445213400
10101414004510,2153928532
10101414004511,5485549782
10101414004512,5338283744
10101414004513,8529015302
10101414004514,6469688002
10101414004515,4713790014
10101414004516,6508719425
10101414004517,6759491480
10101414004518,6032762660
10101414004519,2915019230
10101414004520,8050439485
10101414004521,3208516008
10101414004522,1040771423
10101414004523,1122386479
10101414004524,8238911575
10101414004525,5286152866
10101414004526,4969928176
10101414004527,7500406915
10101414004528,6751315966
10101414004529,3219366933
10101414004530,5231108122
10101414004531,4691525595
10101414004532,3781722147
10101414004533,8994295868
10101414004534,8780479775
10101414004535,3856199504
10101414004536,7875910981
10101414004537,7410729000
10101414004538,1413047625
10101414004539,6267883520
10101414004540,4440558938
10101414004541,8759461081
10101414004542,8183769205
10101414004543,9665418488
10101414004544,5602090562
10101414004545,9135523773
10101414004546,4212213893
10101414004547,3606041369
10101414004548,3337943479
10101414004549,3931549028
10101414004550,9638076447
10101414004551,1566020556
10101414004552,4516961392
10101414004553,8391949885
10101414004554,1993371037
10101414004555,1006650899
10101414004556,1996464102
10101414004557,8050681336
10101414004558,3232803502
10101414004559,1968405307
10101414004560,7835844938
10101414004561,3442651549
10101414004562,5123334738
10101414004563,7093034027
10101414004564,6086546080
10101414004565,5631439976
10101414004566,5569106484
10101414004567,5781369641
10101414004568,4172496898
10101414004569,5375005066
10101414004570,9255346686
10101414004571,3643081040
10101414004572,9280953660
10101414004573,1370650454
10101414004574,8484295152
10101414004575,7394581620
10101414004576,8776679751
10101414004577,8432206253
10101414004578,6524432540
10101414004579,2086414010
10101414004580,8184101116
10101414004581,8685628798
10101414004582,7511920435
10101414004583,6046908169
10101414004584,1628026075
10101414004585,5558753638
10101414004586,6244784298
10101414004587,5937840329
10101414004588,6721241222
10101414004589,9167874977
10101414004590,3469929716
10101414004591,1204837110
10101414004592,7848204889
10101414004593,5549364781
10101414004594,5935357051
10101414004595,8616181174
10101414004596,5935646305
10101414004597,6597639393
10101414004598,9214825919
10101414004599,4395193332
10101414004600,4178862312
10101414004601,6772002260
10101414004602,2402138032
10101414004603,1548548017
10101414004604,4064957009
10101414004605,2524094774
10101414004606,1648958758
10101414004607,8419191164
10101414004608,3520794969
10101414004609,5648917895
10101414004610,2708261980
10101414004611,8776016508
10101414004612,5011342555
10101414004613,4950847954
10101414004614,2958182069
10101414004615,2571668521
10101414004616,9697339597
10101414004617,5072609992
10101414004618,8854905123
10101414004619,6856968790
10101414004620,8368287415
10101414004621,5756782230
10101414004622,8388703845
10101414004623,9811120250
10101414004624,2057938467
10101414004625,8271637505
10101414004626,3875524384
10101414004627,6101682072
10101414004628,2550346954
10101414004629,4475891502
10101414004630,4604642809
10101414004631,6619675686
10101414004632,7862035140
10101414004633,7593696291
10101414004634,8377041456
10101414004635,3918614932
10101414004636,6988819925
10101414004637,4820005778
10101414004638,5253546540
10101414004639,9422492182
10101414004640,3247194956
10101414004641,9775776135
10101414004642,8793190988
10101414004643,3907920799
10101414004644,9355757675
10101414004645,2231336273
10101414004646,1504083220
10101414004647,2134786437
10101414004648,1847076313
10101414004649,4690873904
10101414004650,1977747907
10101414004651,1581843074
10101414004652,1021298478
10101414004653,6793486026
10101414004654,9076164076
10101414004655,7135385107
10101414004656,9002899103
10101414004657,2046253675
10101414004658,1017022722
10101414004659,4027870071
10101414004660,5738753003
10101414004661,2743957748
10101414004662,9720352871
10101414004663,1539776974
10101414004664,7832360385
10101414004665,2017527655
10101414004666,1848557585
10101414004667,2851650747
10101414004668,8411864462
10101414004669,4407074894
10101414004670,8571263814
10101414004671,2436297455
10101414004672,9397727989
10101414004673,8895517743
10101414004674,3679829181
10101414004675,3047899425
10101414004676,1724776874
10101414004677,4126641318
10101414004678,9570138373
10101414004679,9923515213
10101414004680,8105381112
10101414004681,1123379029
10101414004682,5861688848
10101414004683,1079757045
10101414004684,7380707440
10101414004685,1284812701
10101414004686,2142776419
10101414004687,3771935373
10101414004688,9345968470
10101414004689,9826777752
10101414004690,5032448175
10101414004691,1826054953
10101414004692,4890745859
10101414004693,3415861479
10101414004694,4892013820
10101414004695,2589297505
10101414004696,8432247795
10101414004697,9426157043
10101414004698,4748304144
10101414004699,6060672633
10101414004700,7828309724
10101414004701,4477068221
10101414004702,1417025494
10101414004703,3244891282
10101414004704,4312332196
10101414004705,4279993997
10101414004706,4359817134
10101414004707,1586830122
10101414004708,9782513506
10101414004709,2957725945
10101414004710,7888070211
10101414004711,8244369870
10101414004712,9641998393
10101414004713,5866977593
10101414004714,4907619858
10101414004715,1846999369
10101414004716,6537878331
10101414004717,7486488446
10101414004718,9213780810
10101414004719,2071368848
10101414004720,8994760042
10101414004721,8027147733
10101414004722,4047696705
10101414004723,1949731058
10101414004724,4244746849
10101414004725,5577949666
10101414004726,9013437048
10101414004727,5670398340
10101414004728,2405676720
10101414004729,2203219495
10101414004730,6706153960
10101414004731,6575544106
10101414004732,3403198976
10101414004733,4355829788
10101414004734,6963185769
10101414004735,8011091674
10101414004736,7793258948
10101414004737,8176218759
10101414004738,6953772200
10101414004739,5865384448
10101414004740,2944126670
10101414004741,5044148387
10101414004742,9628901259
10101414004743,8977380203
10101414004744,8499719817
10101414004745,7622570186
10101414004746,3012247018
10101414004747,5714857185
10101414004748,3226215160
10101414004749,7038136108
10101414004750,7028302765
10101414004751,5192715897
10101414004752,7136337722
10101414004753,1519223087
10101414004754,6470797027
10101414004755,8921147772
10101414004756,9909549322
10101414004757,7258135341
10101414004758,3556654485
10101414004759,7402044253
10101414004760,7008809677
10101414004761,7926433328
10101414004762,4562277814
10101414004763,4563677813
10101414004764,7145332651
10101414004765,7950306665
10101414004766,5659052743
10101414004767,3922318892
10101414004768,6016936388
10101414004769,6150001355
10101414004770,4017379429
10101414004771,3591270868
10101414004772,8481469730
10101414004773,3143558203
10101414004774,8203946440
10101414004775,7093495195
10101414004776,5376500039
10101414004777,6592657215
10101414004778,1718258281
10101414004779,3092019234
10101414004780,5865522760
10101414004781,2716659771
10101414004782,6572450810
10101414004783,2406950777
10101414004784,6955768805
10101414004785,9399173229
10101414004786,8705296402
10101414004787,7275848136
10101414004788,4956168447
10101414004789,9187955382
10101414004790,6100148426
10101414004791,8558585001
10101414004792,2644709665
10101414004793,9991825657
10101414004794,3631177877
10101414004795,9675085604
10101414004796,2794370796
10101414004797,7968868123
10101414004798,3937679504
10101414004799,6155406173
10101414004800,9905463930
10101414004801,5521027306
10101414004802,7030586176
10101414004803,9119013508
10101414004804,8103114242
10101414004805,4351487518
10101414004806,7573033657
10101414004807,6993502192
10101414004808,2919116604
10101414004809,8758373978
10101414004810,3191378980
10101414004811,8272934078
10101414004812,9000109061
10101414004813,8276641234
10101414004814,8647130479
10101414004815,5696434973
10101414004816,4818011430
10101414004817,2374630660
10101414004818,6592680402
10101414004819,5224902735
10101414004820,6105857738
10101414004821,9218669610
10101414004822,7338232170
10101414004823,6622548250
10101414004824,5791707123
10101414004825,4773903268
10101414004826,3407183854
10101414004827,1258432678
10101414004828,8462095153
10101414004829,2555372562
10101414004830,4986923252
10101414004831,2784509478
10101414004832,7895458229
10101414004833,5155836900
10101414004834,1511152485
10101414004835,3845443877
10101414004836,8688596857
10101414004837,7747338319
10101414004838,3393439182
10101414004839,5809554518
10101414004840,7685634676
10101414004841,1593206508
10101414004842,1804728638
10101414004843,8180954431
10101414004844,8392582792
10101414004845,9608657286
10101414004846,1796324293
10101414004847,1482473267
10101414004848,9604394866
10101414004849,5330661016
10101414004850,5437487406
10101414004851,8274386568
10101414004852,7247523628
10101414004853,9456188614
10101414004854,7472876531
10101414004855,3648632649
10101414004856,5778973087
10101414004857,1046032108
10101414004858,7424572335
10101414004859,9585996599
10101414004860,7213560159
10101414004861,6747015882
10101414004862,7341479009
10101414004863,6086066753
10101414004864,9727135238
10101414004865,2819567932
10101414004866,4567740201
10101414004867,2111686262
10101414004868,3839585523
10101414004869,9963399687
10101414004870,3048645847
10101414004871,4200387069
10101414004872,8121920610
10101414004873,9358483035
10101414004874,2260958692
10101414004875,6318984674
10101414004876,8248035002
10101414004877,2326723918
10101414004878,2526577526
10101414004879,7719074808
10101414004880,1849767000
10101414004881,2187016387
10101414004882,1183635280
10101414004883,3382927055
10101414004884,3516527951
10101414004885,8468813414
10101414004886,6489412902
10101414004887,8655656955
10101414004888,1671431794
10101414004889,8799077032
10101414004890,7155770171
10101414004891,8656862055
10101414004892,2058285265
10101414004893,6164795866
10101414004894,2139607806
10101414004895,6832831951
10101414004896,1418326628
10101414004897,2616652314
10101414004898,8165392782
10101414004899,8671885336
10101414004900,3888192770
10101414004901,1842809116
10101414004902,7141304756
10101414004903,2125839289
10101414004904,2157823724
10101414004905,4453960993
10101414004906,7353605704
10101414004907,6714761823
10101414004908,6091526800
10101414004909,3399356480
10101414004910,8774691821
10101414004911,8529368240
10101414004912,7981469790
10101414004913,9296570310
10101414004914,9335981936
10101414004915,1386255923
10101414004916,1248422112
10101414004917,5976461982
10101414004918,7105773724
10101414004919,5050083702
10101414004920,9141372413
10101414004921,8060485017
10101414004922,8455529209
10101414004923,8430124141
10101414004924,8675543932
10101414004925,5609676696
10101414004926,8293639819
10101414004927,2793887270
10101414004928,7492452991
10101414004929,1043795054
10101414004930,1798626157
10101414004931,8155313108
10101414004932,6602188982
10101414004933,2113021306
10101414004934,9100403845
10101414004935,7839775458
10101414004936,8774778424
10101414004937,7904220282
10101414004938,4488030840
10101414004939,6723927261
10101414004940,8228565880
10101414004941,1273635223
10101414004942,4040080883
10101414004943,2896665281
10101414004944,1076736942
10101414004945,6528367552
10101414004946,7197773943
10101414004947,4030051597
10101414004948,4537544487
10101414004949,3837907832
10101414004950,1536725969
10101414004951,8971472809
10101414004952,9747138028
10101414004953,9591745394
10101414004954,5047947105
10101414004955,5032549552
10101414004956,2935947340
10101414004957,2938623955
10101414004958,9800441238
10101414004959,7740371388
10101414004960,8203247842
10101414004961,6598442571
10101414004962,2295200788
10101414004963,9984832956
10101414004964,6200742654
10101414004965,1470226967
10101414004966,5140027181
10101414004967,2505308258
10101414004968,7241045834
10101414004969,1031392164
10101414004970,7621642042
10101414004971,4589565201
10101414004972,2427436324
10101414004973,8942427947
10101414004974,2193248298
10101414004975,2370465255
10101414004976,9526665239
10101414004977,5561015942
10101414004978,9292732599
10101414004979,1287940013
10101414004980,5791422796
10101414004981,8248338934
10101414004982,2771738153
10101414004983,2017412955
10101414004984,6343834710
10101414004985,4070539457
10101414004986,6917533875
10101414004987,3778328015
10101414004988,8448032161
10101414004989,7851921609
10101414004990,6924510967
10101414004991,5065297722
10101414004992,4676498133
10101414004993,7713557808
10101414004994,8994658539
10101414004995,1269301518
10101414004996,7463564976
10101414004997,5931052681
10101414004998,9696932557
10101414004999,8949022656
10101414005000,8328058662
10101414005001,5641660097
10101414005002,2023389952
10101414005003,2235033159
10101414005004,8646818690
10101414005005,9029575264
10101414005006,5142147859
10101414005007,9361837035
10101414005008,3729789503
10101414005009,7942670228
10101414005010,1529167751
10101414005011,7672494800
10101414005012,8817456852
10101414005013,3942407010
10101414005014,3821234330
10101414005015,3278595142
10101414005016,1186560815
10101414005017,8311385789
10101414005018,3384629424
10101414005019,9904384273
10101414005020,6950408070
10101414005021,2484372688
10101414005022,2501520382
10101414005023,8476891050
10101414005024,9634055825
10101414005025,6101082929
10101414005026,2971029579
10101414005027,5755164959
10101414005028,6999930462
10101414005029,3381812894
10101414005030,7874217052
10101414005031,6275890473
10101414005032,6916898153
10101414005033,8855973714
10101414005034,4460510651
10101414005035,1585307538
10101414005036,2140316767
10101414005037,7966568698
10101414005038,3939260604
10101414005039,3019478406
10101414005040,7108432238
10101414005041,7801365276
10101414005042,6778120396
10101414005043,8652592987
10101414005044,7087575751
10101414005045,5909614727
10101414005046,4590899776
10101414005047,9604721287
10101414005048,9147386478
10101414005049,9704404418
10101414005050,4395263947
10101414005051,7943704540
10101414005052,5821507671
10101414005053,2956435085
10101414005054,9457051542
10101414005055,5598051714
10101414005056,2328873803
10101414005057,7209504067
10101414005058,6346431091
10101414005059,1435578136
10101414005060,3718982821
10101414005061,9383279076
10101414005062,1028510543
10101414005063,3909782699
10101414005064,7559072907
10101414005065,3440169030
10101414005066,5266878787
10101414005067,7985225711
10101414005068,4550017653
10101414005069,8857226141
10101414005070,4862887500
10101414005071,2815091948
10101414005072,2852806538
10101414005073,5554933901
10101414005074,1560206733
10101414005075,4078277521
10101414005076,7092537440
10101414005077,2664196862
10101414005078,1138230058
10101414005079,7597710769
10101414005080,4751159161
10101414005081,8522172647
10101414005082,5016098288
10101414005083,5831617853
10101414005084,1746639122
10101414005085,3321239999
10101414005086,8350107339
10101414005087,4372828317
10101414005088,3764839227
10101414005089,9176317484
10101414005090,2027386602
10101414005091,8507261023
10101414005092,6238140769
10101414005093,2561186014
10101414005094,3214717711
10101414005095,2843205302
10101414005096,4696692284
10101414005097,1534151016
10101414005098,1780387856
10101414005099,6323456466
10101414005100,9655142891
10101414005101,9088452764
10101414005102,5597582918
10101414005103,7007169311
10101414005104,8463940190
10101414005105,8877971027
10101414005106,4207050473
10101414005107,1493556760
10101414005108,3427389608
10101414005109,5299096519
10101414005110,3364579295
10101414005111,6985110165
10101414005112,1130527936
10101414005113,3136159041
10101414005114,4036861494
10101414005115,8070280981
10101414005116,6634469633
10101414005117,3650134301
10101414005118,3661857078
10101414005119,6050189643
10101414005120,6963655165
10101414005121,4773262976
10101414005122,2095020513
10101414005123,1353945959
10101414005124,9557788112
10101414005125,2332113075
10101414005126,1341460730
10101414005127,8132932808
10101414005128,5442230491
10101414005129,1946712575
10101414005130,8357075141
10101414005131,3858546843
10101414005132,9581791044
10101414005133,5582184788
10101414005134,8704302185
10101414005135,9328933623
10101414005136,1235140857
10101414005137,2965038046
10101414005138,3011397514
